"user_pk","id","review_count","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
1505,"sinh****","61","순정","리클레임","도로로","가위손","참을 수 없는 사랑","바벨","12 몽키즈","물랑 루즈","재심","장화 홍련","웰컴 투 동막골","행복한 장의사","바닷마을 다이어리","27번의 결혼 리허설","복수혈전","성룡의 신화","비스트 앵콜 콘서트 3D","애프터 라이프","에픽 : 숲속의 전설","용의자 X의 헌신","오베라는 남자","월하의 침략자","커터","보리밭을 흔드는 바람","매트릭스 2 - 리로디드","앨빈과 슈퍼밴드: 악동 어드벤처","챔프","아워 이디엇 브라더","션샤인 러브","밤과 낮"
1513,"rook****","32","U-571","키사라기 미키짱","링컨 차를 타는 변호사","빅 아이즈","다찌마와 리 - 악인이여 지옥행 급행열차를 타라!","추억은 방울방울","유신의 추억 - 다카키 마사오의 전성시대","터미네이터 2","엽기적인 그녀","게이샤의 추억","숨은 요새의 세 악인","리플리컨트","썸머 워즈","워킹 위드 더 데드","아이들...","호빗: 다섯 군대 전투","플레이스 비욘드 더 파인즈","업","가문의 영광5-가문의 귀환","짓2 : 붉은 낙타","하이 스쿨 뮤지컬: 졸업반","리딕 - 헬리온 최후의 빛","카페 서울","더 이퀄라이저","브룩클린 브라더스","코드네임 : 콜드워","인크레더블 헐크","서스펙트 제로","좀비 러시","넛잡: 땅콩 도둑들"
1515,"dbse****","63","널 기다리며","네모난원","퍼시 잭슨과 번개 도둑","웜 바디스","고양이를 빌려드립니다","리플리","살인의뢰","무방비 도시","슈퍼 스파이: 수상한 임무","열한번째 엄마","분노의 질주 2","부당거래","우주 전쟁","국가대표2","사랑에 빠지는 아주 특별한 법칙","코알라","호스티지","도쿄 택시","시큐리티 스파이","오즈 그레이트 앤드 파워풀","귀여운 여인","두 번째 스물","당신자신과 당신의 것","줄리에타","밀레니엄 맘보","바람의 검심 : 교토 대화재편","위대한 유산","강시번생","투어리스트","나루토 질풍전 극장판 4 - 더 로스트 타워"
1517,"gust****","79","사랑하기 때문에","대열차 강도","해피프렌치섹스","파라노말 인시던트","조제 호랑이 그리고 물고기들","감금의 시간","위험한 관계","파워 오브 원","이층의 악당","머나먼 여정","밀레니엄 맘보","해피 이벤트","베테랑","다이버전트","19곰 테드 2","용주골","메이즈 러너","상하이 눈","역전의 명수","양들의 침묵","페어리테일: 봉황의 무녀","레드카펫","데이브레이커스","아이스 넥스트 투모로우","순수의 시대","로아","나루토 질풍전 극장판 3 - 불의 의지를 잇는 자","하이 스피드! –프리! 스타팅 데이즈","홀리","니나 포에버"
1529,"memo****","63","12 몽키즈","007 스카이폴","마션","라이크 선데이 라이크 레인","비밀","갈리폴리: 최악의 상륙작전 ","인사이드 링: 항공기를 훔쳐라","퍼스널 쇼퍼","수","스파이더맨 2","사랑따윈 필요없어","본 아이덴티티","파이트 클럽","어거스트 러쉬","너를 잊지 않을 거야","유실물","어우동: 주인 없는 꽃","세 가지 색 : 블루","허리케인 카터","홀로코스트","소년 소녀 그리고 바다","쏘우 3D","골드","데스타운","언노운 우먼","체르노빌 다이어리","로맨틱 홀리데이","우리들의 일그러진 영웅","신비한 동물사전","폐가"
1537,"skad****","40","관상","아가씨","내겐 너무 사랑스러운 그녀","빅매치","아이즈 와이드 셧","숫호구","적벽대전 2부 - 최후의 결전","노아","바람의 파이터","컷","대부 2","아파트","무산일기","블링 링","열두 명의 웬수들","드라큘라: 전설의 시작","서른아홉 열아홉","피라냐 3DD","앵그리스트맨","당신이 사랑하는 동안에","타인의 삶","러브픽션","필라델피아","21 앤드 오버","고양이를 빌려드립니다","미스터 & 미세스 스미스","천국보다 낯선","씬 시티","필로미나의 기적","독수리 에디"
1543,"dudg****","89","싸움의 기술","그때 그사람들","사일런트 힐","가디언즈 오브 갤럭시","플라이 대디","이층의 악당","극장판 도라에몽:신 진구의 버스 오브 재팬","바이러스","세이빙 산타","바그다드 카페 : 디렉터스컷","무법자","십이야","트레이닝 데이","쇼콜라","나인스 게이트","나의 딸 나의 누나","피닉스","공즉시색","세상의 중심에서 사랑을 외치다","천군","사울의 아들","팅커 테일러 솔저 스파이","원스 어폰 어 타임","오렌지","쇼타임","점퍼","덤 앤 더머","마법의 성","반가운 살인자","레전드 오브 래빗"
1545,"dkfm****","86","아버지의 이메일","허니","통증","다우트","스페니쉬 아파트먼트","누가 그녀와 잤을까?","리틀 비트 좀비","쇼콜라","노 원 리브스","21 그램","빈","브이 포 벤데타","스노우 화이트 앤 더 헌츠맨","세상의 모든 계절","애나벨","봄날의 곰을 좋아하세요?","호두까기 인형: 장난감 왕국 대모험","에일리언 비키니","세나: F1의 신화","인사동 스캔들","2012","디 아이","시티 오브 갓","짱구는 못말려 극장판: 태풍을 부르는 나와 우주의 프린세스","나비 효과","엘리게이터","연풍연가","인턴","아이 인 더 스카이","무사 노보우: 최후의 결전"
1550,"joke****","38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,"hanh****","41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1557,"dele****","27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,"bear****","75",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1565,"baks****","28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1568,"even****","30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1571,"some****","66",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1578,"tkdd****","92",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,"wkdg****","47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1594,"dldl****","82",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1600,"band****","65",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1610,"hele****","42",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1613,"tlsc****","26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,"arch****","88",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1631,"cass****","24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,"dmsd****","30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,"subi****","98",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,"dbwl****","79",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,"mast****","62",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,"lotu****","31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,"wang****","66",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,"nuno****","42",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,"rkdg****","50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,"mand****","62",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,"nayo****","37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,"reco****","43",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,"dbal****","59",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,"wjdr****","83",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,"thfk****","28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,"chaj****","30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,"rhwl****","38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,"dlst****","59",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,"sorr****","41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,"whdu****","44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,"gaga****","50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,"junk****","44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,"figh****","58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1749,"rlaa****","94",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,"myun****","54",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,"dlwj****","87",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,"myst****","78",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,"shsh****","34",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,"dhks****","54",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,"skss****","66",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,"ghdr****","37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,"rkdl****","34",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1810,"chac****","44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1824,"wodn****","79",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,"lims****","41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,"jake****","48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1844,"dlat****","71",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1853,"jesu****","69",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,"skyc****","39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1859,"cona****","50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,"whdg****","48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1874,"your****","82",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,"cent****","35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1879,"wlgu****","90",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1881,"swan****","32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,"thsw****","44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1886,"brai****","66",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,"kwan****","63",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,"bria****","38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,"game****","62",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,"dldn****","56",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,"hyer****","36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1938,"pers****","48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1946,"dbsd****","54",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
