"user_pk","id","review_count","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
5594,"mang****",78,"부산행","공조","너의 이름은.","미녀와 야수","아수라","프리즌","공각기동대 : 고스트 인 더 쉘","더 킹","럭키","명량","로건","보통사람","인터스텔라","콩: 스컬 아일랜드","내부자들","닥터 스트레인지","히말라야","연평해전","킹스맨 : 시크릿 에이전트","혹성탈출: 반격의 서막","23 아이덴티티","국제시장","남과 여","다크 나이트 라이즈","디어 존","라라랜드","신데렐라","역린","인투 더 스톰","해빙"
5595,"side****",51,"럭키","곡성(哭聲)","공조","너의 이름은.","변호인","킹스맨 : 시크릿 에이전트","암살","연평해전","더 킹","명량","터널","형","라라랜드","로건","밀정","세 얼간이","아가씨","7번방의 선물","극비수사","콩: 스컬 아일랜드","건축학개론","국제시장","다크 나이트","디 워","베테랑","성난 변호사","프리즌","공각기동대 : 고스트 인 더 쉘","맨 인 더 다크","메이즈 러너: 스코치 트라이얼"
5602,"bana****",41,"곡성(哭聲)","변호인","명량","인천상륙작전","킹스맨 : 시크릿 에이전트","내부자들","미녀와 야수","배트맨 대 슈퍼맨: 저스티스의 시작","설국열차","더 킹","라라랜드","밀정","아가씨","아수라","악의 연대기","인터스텔라","남과 여","다크 나이트 라이즈","덕혜옹주","데스 노트","말할 수 없는 비밀","미니언즈","베테랑","소셜포비아","쇼생크 탈출","신세계","아저씨","암살","역린","왕의 남자"
5608,"coal****",30,"곡성(哭聲)","더 킹","부산행","인천상륙작전","7인의 사무라이","공조","럭키","미녀와 야수","암살","국제시장","동주","로건","말할 수 없는 비밀","변호인","설국열차","소셜포비아","아가씨","해빙","헬로우 고스트","26년","다세포 소녀","다크 나이트 라이즈","도둑들","마파도 2","베테랑","보통사람","사도","쇼생크 탈출","스윙걸즈","아바타"
5612,"harr****",74,"부산행","곡성(哭聲)","너의 이름은.","스타워즈 에피소드 4 - 새로운 희망","명량","변호인","조작된 도시","공조","닥터 스트레인지","라라랜드","마스터","보통사람","설국열차","아가씨","캡틴 아메리카: 시빌 워","국제시장","더 킹","베테랑","아수라","역린","월드워Z","콩: 스컬 아일랜드","퍼스트 어벤져","해빙","나의 사랑 나의 신부","니모를 찾아서 3D","다세포 소녀","더 테러 라이브","럭키","레버넌트: 죽음에서 돌아온 자"
5651,"mone****",45,"부산행","스타워즈 에피소드 4 - 새로운 희망","어벤져스: 에이지 오브 울트론","마션","마스터","명량","캡틴 아메리카: 시빌 워","곡성(哭聲)","내부자들","닥터 스트레인지","럭키","로그 원: 스타워즈 스토리","암살","인터스텔라","판도라","검은 사제들","극비수사","변호인","아수라","킹스맨 : 시크릿 에이전트","타짜-신의 손","트론: 새로운 시작","과속스캔들","그래비티","다크 나이트","더 킹","디 워","무법자","미녀와 야수","미션 임파서블: 로그네이션"
5655,"dlsr****",38,"곡성(哭聲)","인터스텔라","부산행","로건","닥터 스트레인지","미녀와 야수","콩: 스컬 아일랜드","군도:민란의 시대","더 킹","라라랜드","메가마인드","모아나","신세계","어바웃 타임","연평해전","공각기동대 : 고스트 인 더 쉘","김관장 대 김관장 대 김관장","다크 나이트 라이즈","럭키","보통사람","어벤져스: 에이지 오브 울트론","인디펜던스 데이: 리써전스","인사이드 아웃","조작된 도시","킹스맨 : 시크릿 에이전트","프리즌","공조","국제시장","그래비티","나우 유 씨 미 2"
5659,"phan****",50,"라라랜드","미녀와 야수","프리즌","곡성(哭聲)","공조","밀정","베테랑","변호인","킹스맨 : 시크릿 에이전트","내부자들","닥터 스트레인지","부산행","사도","신세계","재심","해빙","마션","마스터","말할 수 없는 비밀","베를린","보통사람","설국열차","스타워즈: 깨어난 포스","싱글라이더","인천상륙작전","인터스텔라","혹성탈출: 반격의 서막","국제시장","김씨 표류기","메가마인드"
5663,"pris****",42,"곡성(哭聲)","인터스텔라","더 킹","부산행","인천상륙작전","7인의 사무라이","공조","럭키","미녀와 야수","암살","국제시장","김관장 대 김관장 대 김관장","너의 이름은.","동주","로건","변호인","설국열차","소셜포비아","아가씨","헬로우 고스트","26년","다세포 소녀","다크 나이트 라이즈","도둑들","마파도 2","버드맨","베테랑","보통사람","사도","쇼생크 탈출"
5667,"pant****",39,"부산행","곡성(哭聲)","내부자들","럭키","인터스텔라","더 킹","공조","밀정","해빙","너의 이름은.","디 워","라라랜드","마스터","매드맥스: 분노의 도로","재심","26년","귀향","미녀와 야수","베테랑","변호인","설국열차","인천상륙작전","콩: 스컬 아일랜드","검은 사제들","괴물","그래비티","레버넌트: 죽음에서 돌아온 자","버드맨","암살","터널"
5674,"sama****",78,"럭키","부산행","공조","미녀와 야수","검은 사제들","베테랑","조작된 도시","닥터 스트레인지","더 킹","변호인","캡틴 아메리카: 시빌 워","너의 이름은.","넛잡: 땅콩 도둑들","명량","아가씨","암살","재심","판도라","해빙","공각기동대 : 고스트 인 더 쉘","남과 여","내부자들","디 워","레미제라블","로건","밀정","신비한 동물사전","싱글라이더","연평해전","인터스텔라"
5682,"wnst****",56,"부산행","곡성(哭聲)","너의 이름은.","국제시장","명량","더 킹","프리즌","넛잡: 땅콩 도둑들","디 워","변호인","킹스맨 : 시크릿 에이전트","럭키","미녀와 야수","밀정","신데렐라","인디펜던스 데이: 리써전스","인터스텔라","콩: 스컬 아일랜드","터널","겨울왕국","공각기동대 : 고스트 인 더 쉘","극장판 포켓몬스터 베스트위시 : 신의 속도 게노세크트 뮤츠의 각성","제이슨 본","공조","로건","보통사람","인천상륙작전","캡틴 아메리카: 시빌 워","컨택트","특종: 량첸살인기"
5684,"hard****",31,"부산행","덕혜옹주","럭키","명량","미녀와 야수","아저씨","엑스맨: 아포칼립스","캡틴 아메리카: 시빌 워","터널","곡성(哭聲)","국제시장","아가씨","검은 사제들","두 남자","인터스텔라","콩: 스컬 아일랜드","킹스맨 : 시크릿 에이전트","판도라","26년","검사외전","겨울왕국","공조","내부자들","너의 이름은.","닥터 스트레인지","더 킹","라라랜드","마스터","밀정","버킷 리스트 - 죽기 전에 꼭 하고 싶은 것들"
5695,"rlaq****",43,"럭키","부산행","공조","미녀와 야수","곡성(哭聲)","베테랑","조작된 도시","더 킹","라라랜드","변호인","매드맥스: 분노의 도로","아수라","캡틴 아메리카: 시빌 워","너의 이름은.","넛잡: 땅콩 도둑들","명량","아가씨","암살","해적: 바다로 간 산적","공각기동대 : 고스트 인 더 쉘","남과 여","디 워","레미제라블","로건","밀정","신비한 동물사전","싱글라이더","연평해전","인터스텔라","국제시장"
5727,"lavi****",33,"부산행","럭키","곡성(哭聲)","너의 이름은.","마스터","인천상륙작전","검사외전","킹스맨 : 시크릿 에이전트","두 남자","아수라","암살","연평해전","내부자들","더 킹","명량","인터스텔라","터널","라라랜드","로건","밀정","세 얼간이","아가씨","극비수사","콩: 스컬 아일랜드","판도라","허브","국제시장","다크 나이트","디 워","레버넌트: 죽음에서 돌아온 자"
5735,"rive****",46,"스타워즈 에피소드 4 - 새로운 희망","스타워즈 에피소드 6 - 제다이의 귀환","미녀와 야수","밀정","공각기동대 : 고스트 인 더 쉘","럭키","로건","변호인","신세계","아수라","인셉션","콩: 스컬 아일랜드","괴물","국제시장","더 킹","워크래프트: 전쟁의 서막","인천상륙작전","인터스텔라","해빙","공조","닥터 스트레인지","라라랜드","설국열차","스윙걸즈","아가씨","암살","주토피아","컨택트","킹스맨 : 시크릿 에이전트","나를 잊지 말아요"
5749,"ryoo****",35,"부산행","럭키","공조","너의 이름은.","마스터","인천상륙작전","검사외전","변호인","킹스맨 : 시크릿 에이전트","두 남자","아수라","암살","연평해전","더 킹","명량","인터스텔라","터널","형","라라랜드","로건","미녀와 야수","밀정","세 얼간이","아가씨","7번방의 선물","극비수사","콩: 스컬 아일랜드","판도라","허브","건축학개론"
5760,"zzzz****",60,"미녀와 야수","판도라","곡성(哭聲)","마스터","변호인","아가씨","콩: 스컬 아일랜드","겨울왕국","럭키","매그니피센트 7","설국열차","아바타","허브","라라랜드","로건","스타워즈: 깨어난 포스","연평해전","킹스맨 : 시크릿 에이전트","해빙","국제시장","극비수사","넛잡: 땅콩 도둑들","닥터 스트레인지","목숨 건 연애","무법자","보통사람","뷰티 인사이드","사도","세 얼간이","엣지 오브 투모로우"
5779,"jaem****",50,"더 킹","라라랜드","미녀와 야수","프리즌","킹스맨 : 시크릿 에이전트","검은 사제들","로건","너의 이름은.","마스터","헬로우 고스트","26년","버드맨","설국열차","소셜포비아","신비한 동물사전","인셉션","인터스텔라","갤로우즈","검사외전","공각기동대 : 고스트 인 더 쉘","공조","관상","국제시장","그래비티","다크 나이트","데드풀","디 워","사도","역린","연평해전"
5799,"gydn****",34,"인터스텔라","미녀와 야수","더 킹","판도라","너의 이름은.","마스터","변호인","부산행","명량","역린","밀정","아가씨","콩: 스컬 아일랜드","공조","럭키","매그니피센트 7","베테랑","군도:민란의 시대","김씨 표류기","로건","연평해전","해빙","국제시장","극비수사","넛잡: 땅콩 도둑들","닥터 스트레인지","목숨 건 연애","무법자","미씽: 사라진 여자","보통사람"
5806,"keep****",37,"프리즌","미녀와 야수","검사외전","말할 수 없는 비밀","스파이","아수라","아저씨","콩: 스컬 아일랜드","괴물","내부자들","럭키","로건","베테랑","연평해전","조작된 도시","캡틴 아메리카: 시빌 워","터널","7번방의 선물","공조","너의 이름은.","더 킹","더 테러 라이브","라스트 갓파더","레지던트 이블: 파멸의 날","로그 원: 스타워즈 스토리","마음이...","매그니피센트 7","명량","변호인","부산행"
5807,"chob****",36,"곡성(哭聲)","럭키","공각기동대 : 고스트 인 더 쉘","남과 여","다크 나이트","로건","뷰티 인사이드","아수라","킹스맨 : 시크릿 에이전트","헬로우 고스트","화려한 휴가","26년","가디언즈 오브 갤럭시","검은 사제들","고지전","너의 이름은.","더 킹","덕혜옹주","디 워","디어 존","라라랜드","명량","밀정","설국열차","스파이","신데렐라","아가씨","아델라인 : 멈춰진 시간","암살","역린"
5808,"sile****",40,"콩: 스컬 아일랜드","더 킹","프리즌","곡성(哭聲)","부산행","인천상륙작전","킹스맨 : 시크릿 에이전트","해빙","그래비티","명량","밀정","신세계","아수라","암살","인터스텔라","23 아이덴티티","관상","김씨 표류기","닥터 스트레인지","디어 존","라라랜드","매그니피센트 7","미녀와 야수","베를린","변호인","보통사람","조작된 도시","쥬라기 월드","판도라","패신저스"
5813,"sims****",38,"명량","부산행","인터스텔라","검사외전","내부자들","변호인","인천상륙작전","공각기동대 : 고스트 인 더 쉘","공조","로건","아수라","터널","곡성(哭聲)","더 킹","연평해전","킹스맨 : 시크릿 에이전트","프리즌","관상","미녀와 야수","캡틴 아메리카: 시빌 워","형","검은 사제들","라라랜드","마스터","밀정","컨택트","판도라","괴물","국제시장","두 남자"
5821,"rkdc****",45,"내부자들","명량","럭키","로건","인터스텔라","더 킹","공조","해빙","너의 이름은.","디 워","라라랜드","마스터","매드맥스: 분노의 도로","재심","26년","귀향","미녀와 야수","베테랑","설국열차","수상한 그녀","콩: 스컬 아일랜드","공각기동대 : 고스트 인 더 쉘","괴물","그래비티","레버넌트: 죽음에서 돌아온 자","버드맨","암살","연평해전","터널","군도:민란의 시대"
