"user_pk","id","review_count","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
6705,"eagl****",30,"곡성(哭聲)","더 킹","변호인","부산행","너의 이름은.","미녀와 야수","인터스텔라","명량","암살","콩: 스컬 아일랜드","밀정","베테랑","조작된 도시","국제시장","라라랜드","캡틴 아메리카: 시빌 워","킹스맨 : 시크릿 에이전트","프리즌","넛잡: 땅콩 도둑들","닥터 스트레인지","어벤져스: 에이지 오브 울트론","인디펜던스 데이: 리써전스","헬로우 고스트","남과 여","매그니피센트 7","모아나","터널","공각기동대 : 고스트 인 더 쉘","마스터","인천상륙작전"
6712,"lena****",27,"부산행","더 킹","인터스텔라","미녀와 야수","베테랑","암살","어벤져스: 에이지 오브 울트론","캡틴 아메리카: 시빌 워","곡성(哭聲)","공조","럭키","명량","변호인","조작된 도시","터널","판도라","아가씨","너의 이름은.","밀정","아수라","인천상륙작전","킹스맨 : 시크릿 에이전트","덕혜옹주","디 워","겨울왕국","광해 왕이 된 남자","국제시장","아바타","콩: 스컬 아일랜드","프리즌"
6716,"funn****",54,"부산행","곡성(哭聲)","럭키","인천상륙작전","프리즌","변호인","너의 이름은.","마스터","로건","내부자들","명량","미녀와 야수","더 킹","터널","아가씨","연평해전","인터스텔라","킹스맨 : 시크릿 에이전트","베테랑","판도라","해빙","라라랜드","암살","조작된 도시","공각기동대 : 고스트 인 더 쉘","디 워","매드맥스: 분노의 도로","악의 연대기","캡틴 아메리카: 시빌 워","7번방의 선물"
6732,"nost****",43,"미녀와 야수","부산행","너의 이름은.","명량","곡성(哭聲)","변호인","프리즌","공조","캡틴 아메리카: 시빌 워","설국열차","킹스맨 : 시크릿 에이전트","마스터","콩: 스컬 아일랜드","암살","조작된 도시","보통사람","재심","신비한 동물사전","판도라","해빙","닥터 스트레인지","터널","혹성탈출: 반격의 서막","26년","국제시장","로건","아수라","엑스맨: 아포칼립스","인천상륙작전","역린"
6795,"shad****",55,"굿바이 마이 프랜드","곡성(哭聲)","7번방의 선물","더 킹","세 얼간이","인터스텔라","쥬라기 월드","해무","내부자들","아수라","암살","공조","광해 왕이 된 남자","극비수사","김씨 표류기","덕혜옹주","럭키","밀정","부산행","연평해전","왕의 남자","은밀하게 위대하게","인셉션","인천상륙작전","캡틴 아메리카: 시빌 워","콩: 스컬 아일랜드","해적: 바다로 간 산적","허브","헬로우 고스트","강남 1970"
6803,"cksd****",69,"그래도 내가 하지 않았어","인터스텔라","미녀와 야수","인천상륙작전","변호인","너의 이름은.","동주","로건","말할 수 없는 비밀","설국열차","소셜포비아","해빙","26년","공각기동대 : 고스트 인 더 쉘","다세포 소녀","도둑들","마파도 2","버드맨","베테랑","쇼생크 탈출","스윙걸즈","아수라","여교사","제이슨 본","조작된 도시","추격자","캡틴 아메리카: 윈터 솔져","콩: 스컬 아일랜드","터널","판도라"
6856,"minw****",51,"부산행","럭키","곡성(哭聲)","너의 이름은.","변호인","공조","마스터","아수라","프리즌","미녀와 야수","더 킹","암살","공각기동대 : 고스트 인 더 쉘","로건","인터스텔라","명량","닥터 스트레인지","보통사람","판도라","26년","내부자들","밀정","신데렐라","인천상륙작전","국제시장","디 워","어벤져스: 에이지 오브 울트론","캡틴 아메리카: 시빌 워","콩: 스컬 아일랜드","겨울왕국"
6871,"wlsw****",50,"럭키","부산행","너의 이름은.","곡성(哭聲)","더 킹","변호인","프리즌","공조","캡틴 아메리카: 시빌 워","베테랑","설국열차","내부자들","마스터","콩: 스컬 아일랜드","밀정","보통사람","재심","신비한 동물사전","판도라","해빙","닥터 스트레인지","26년","국제시장","레버넌트: 죽음에서 돌아온 자","로건","아수라","엑스맨: 아포칼립스","인천상륙작전","역린","사도"
6894,"cupi****",30,"부산행","더 킹","마스터","인터스텔라","미녀와 야수","베테랑","암살","곡성(哭聲)","공조","럭키","명량","변호인","조작된 도시","터널","판도라","아가씨","너의 이름은.","밀정","아수라","킹스맨 : 시크릿 에이전트","매드맥스: 분노의 도로","디 워","라라랜드","겨울왕국","광해 왕이 된 남자","국제시장","콩: 스컬 아일랜드","프리즌","헬로우 고스트","검사외전"
6897,"skyo****",35,"부산행","곡성(哭聲)","럭키","인천상륙작전","프리즌","너의 이름은.","마스터","로건","내부자들","명량","미녀와 야수","검사외전","아수라","터널","아가씨","연평해전","인터스텔라","킹스맨 : 시크릿 에이전트","밀정","콩: 스컬 아일랜드","판도라","해빙","라라랜드","암살","조작된 도시","공각기동대 : 고스트 인 더 쉘","디 워","매드맥스: 분노의 도로","캡틴 아메리카: 시빌 워","7번방의 선물"
6898,"rion****",32,"변호인","부산행","인천상륙작전","공조","국제시장","아수라","명량","콩: 스컬 아일랜드","마스터","라라랜드","매드맥스: 분노의 도로","신세계","인터스텔라","판도라","프리즌","레버넌트: 죽음에서 돌아온 자","밀정","나를 잊지 말아요","내부자들","디 워","베테랑","끝까지 간다","너의 이름은.","데드풀","럭키","매그니피센트 7","소셜포비아","캡틴 아메리카: 시빌 워","킹스맨 : 시크릿 에이전트","터널"
6907,"wing****",97,"곡성(哭聲)","미녀와 야수","변호인","로건","공조","너의 이름은.","아수라","명량","프리즌","베테랑","인천상륙작전","킹스맨 : 시크릿 에이전트","26년","마스터","검사외전","김씨 표류기","레미제라블","신비한 동물사전","판도라","닥터 스트레인지","두 남자","마음이...","설국열차","아가씨","아바타","역린","해빙","헬로우 고스트","23 아이덴티티","갤로우즈"
6929,"rmfl****",31,"곡성(哭聲)","부산행","밀정","명량","더 킹","라라랜드","킹스맨 : 시크릿 에이전트","내부자들","인터스텔라","로건","배트맨 대 슈퍼맨: 저스티스의 시작","덕혜옹주","럭키","마스터","암살","판도라","공조","아수라","조작된 도시","프리즌","국제시장","역린","나를 잊지 말아요","더 폰","레버넌트: 죽음에서 돌아온 자","수어사이드 스쿼드","아가씨","어벤져스: 에이지 오브 울트론","주토피아","다크 나이트 라이즈"
6930,"cafe****",29,"부산행","곡성(哭聲)","미녀와 야수","명량","인터스텔라","더 킹","내부자들","너의 이름은.","변호인","공조","라라랜드","마스터","인천상륙작전","로건","터널","킹스맨 : 시크릿 에이전트","검사외전","아수라","연평해전","콩: 스컬 아일랜드","프리즌","국제시장","베테랑","아가씨","검은 사제들","설국열차","아바타","판도라","역린","캡틴 아메리카: 시빌 워"
6933,"baba****",30,"곡성(哭聲)","더 킹","변호인","부산행","너의 이름은.","미녀와 야수","인터스텔라","공조","럭키","명량","암살","콩: 스컬 아일랜드","밀정","베테랑","조작된 도시","국제시장","라라랜드","캡틴 아메리카: 시빌 워","킹스맨 : 시크릿 에이전트","프리즌","넛잡: 땅콩 도둑들","닥터 스트레인지","어벤져스: 에이지 오브 울트론","인디펜던스 데이: 리써전스","헬로우 고스트","남과 여","매그니피센트 7","모아나","터널","공각기동대 : 고스트 인 더 쉘"
6936,"kuro****",30,"곡성(哭聲)","변호인","더 킹","부산행","인천상륙작전","조작된 도시","공조","국제시장","로건","아수라","명량","콩: 스컬 아일랜드","23 아이덴티티","마스터","라라랜드","매드맥스: 분노의 도로","인터스텔라","판도라","프리즌","검은 사제들","레버넌트: 죽음에서 돌아온 자","밀정","나를 잊지 말아요","내부자들","디 워","베테랑","끝까지 간다","너의 이름은.","데드풀","럭키"
6954,"sout****",45,"부산행","더 킹","마스터","인터스텔라","베테랑","암살","어벤져스: 에이지 오브 울트론","캡틴 아메리카: 시빌 워","곡성(哭聲)","공조","럭키","명량","변호인","조작된 도시","터널","판도라","아가씨","너의 이름은.","밀정","아수라","킹스맨 : 시크릿 에이전트","덕혜옹주","매드맥스: 분노의 도로","디 워","라라랜드","겨울왕국","광해 왕이 된 남자","아바타","콩: 스컬 아일랜드","프리즌"
6955,"mysk****",39,"부산행","미녀와 야수","명량","인터스텔라","더 킹","내부자들","너의 이름은.","밀정","변호인","공조","라라랜드","럭키","마스터","인천상륙작전","로건","터널","킹스맨 : 시크릿 에이전트","검사외전","아수라","연평해전","콩: 스컬 아일랜드","프리즌","베테랑","해빙","검은 사제들","설국열차","아바타","판도라","역린","캡틴 아메리카: 시빌 워"
6956,"skyr****",48,"곡성(哭聲)","부산행","밀정","명량","인천상륙작전","더 킹","라라랜드","인터스텔라","로건","배트맨 대 슈퍼맨: 저스티스의 시작","설국열차","덕혜옹주","럭키","마스터","암살","판도라","공조","아수라","악의 연대기","조작된 도시","검은 사제들","국가대표","국제시장","역린","7번방의 선물","나를 잊지 말아요","더 폰","수어사이드 스쿼드","아가씨","주토피아"
6971,"wjst****",66,"부산행","곡성(哭聲)","미녀와 야수","인터스텔라","더 킹","내부자들","너의 이름은.","밀정","공조","라라랜드","럭키","마스터","인천상륙작전","로건","킹스맨 : 시크릿 에이전트","검사외전","아수라","연평해전","프리즌","국제시장","베테랑","아가씨","설국열차","아바타","판도라","역린","캡틴 아메리카: 시빌 워","닥터 스트레인지","조작된 도시","허브"
6979,"tkdt****",32,"미녀와 야수","럭키","부산행","너의 이름은.","명량","곡성(哭聲)","라라랜드","더 킹","변호인","프리즌","공조","캡틴 아메리카: 시빌 워","베테랑","설국열차","킹스맨 : 시크릿 에이전트","내부자들","마스터","콩: 스컬 아일랜드","밀정","암살","인터스텔라","조작된 도시","보통사람","재심","신비한 동물사전","판도라","해빙","닥터 스트레인지","터널","혹성탈출: 반격의 서막"
6980,"hari****",31,"곡성(哭聲)","변호인","너의 이름은.","미녀와 야수","인터스텔라","공조","명량","암살","콩: 스컬 아일랜드","베테랑","조작된 도시","국제시장","라라랜드","캡틴 아메리카: 시빌 워","킹스맨 : 시크릿 에이전트","프리즌","넛잡: 땅콩 도둑들","닥터 스트레인지","어벤져스: 에이지 오브 울트론","인디펜던스 데이: 리써전스","헬로우 고스트","남과 여","매그니피센트 7","모아나","터널","공각기동대 : 고스트 인 더 쉘","마스터","인천상륙작전","혹성탈출: 반격의 서막","검사외전"
6982,"pand****",70,"부산행","미녀와 야수","변호인","닥터 스트레인지","밀정","곡성(哭聲)","명량","마스터","콩: 스컬 아일랜드","인터스텔라","암살","겨울왕국","공조","캡틴 아메리카: 시빌 워","내부자들","라라랜드","악의 연대기","프리즌","너의 이름은.","디 워","설국열차","아수라","극비수사","로건","베테랑","공각기동대 : 고스트 인 더 쉘","인투 더 스톰","국가대표","그래비티","어벤져스: 에이지 오브 울트론"
6986,"aste****",30,"부산행","곡성(哭聲)","미녀와 야수","명량","인터스텔라","더 킹","내부자들","너의 이름은.","변호인","공조","라라랜드","럭키","마스터","인천상륙작전","로건","터널","킹스맨 : 시크릿 에이전트","아수라","콩: 스컬 아일랜드","프리즌","국제시장","베테랑","아가씨","해빙","검은 사제들","설국열차","아바타","판도라","역린","캡틴 아메리카: 시빌 워"
6992,"demi****",32,"부산행","곡성(哭聲)","미녀와 야수","명량","인터스텔라","더 킹","내부자들","너의 이름은.","밀정","변호인","공조","라라랜드","럭키","마스터","인천상륙작전","로건","터널","킹스맨 : 시크릿 에이전트","검사외전","아수라","콩: 스컬 아일랜드","프리즌","국제시장","베테랑","아가씨","해빙","검은 사제들","설국열차","아바타","판도라"
