"user_pk","id","review_count","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
4565,"mymy****",27,"변호인","럭키","곡성(哭聲)","인천상륙작전","베테랑","인터스텔라","공조","명량","터널","미녀와 야수","밀정","검사외전","아수라","인디펜던스 데이: 리써전스","캡틴 아메리카: 시빌 워","내부자들","암살","덕혜옹주","사도","연평해전","26년","닥터 스트레인지","레버넌트: 죽음에서 돌아온 자","설국열차","아가씨","콩: 스컬 아일랜드","헬로우 고스트","23 아이덴티티","귀향","극비수사"
4566,"hunt****",55,"더 킹","공조","곡성(哭聲)","부산행","마스터","밀정","라라랜드","인터스텔라","조작된 도시","변호인","럭키","로건","미녀와 야수","프리즌","닥터 스트레인지","베테랑","킹스맨 : 시크릿 에이전트","아가씨","아수라","판도라","국제시장","암살","어벤져스: 에이지 오브 울트론","터널","나의 사랑 나의 신부","디 워","역린","해빙","검사외전","배트맨 대 슈퍼맨: 저스티스의 시작"
4573,"dbsk****",38,"부산행","미녀와 야수","럭키","공조","너의 이름은.","암살","인천상륙작전","곡성(哭聲)","성룡의 신화","라라랜드","인터스텔라","국제시장","더 킹","아수라","마스터","킹스맨 : 시크릿 에이전트","나를 잊지 말아요","보통사람","7번방의 선물","명량","밀정","조작된 도시","내부자들","닥터 스트레인지","말할 수 없는 비밀","매그니피센트 7","아가씨","엽문","천녀유혼","터널"
4610,"rlac****",67,"부산행","럭키","공조","너의 이름은.","암살","인천상륙작전","곡성(哭聲)","변호인","라라랜드","설국열차","더 킹","아수라","마스터","베테랑","보통사람","밀정","조작된 도시","판도라","헬로우 고스트","내부자들","닥터 스트레인지","레버넌트: 죽음에서 돌아온 자","말할 수 없는 비밀","매그니피센트 7","아가씨","엽문","천녀유혼","터널","검사외전","모아나"
4621,"shdu****",34,"미녀와 야수","변호인","럭키","인터스텔라","인천상륙작전","프리즌","로건","라라랜드","명량","혹성탈출: 반격의 서막","킹스맨 : 시크릿 에이전트","더 킹","베테랑","닥터 스트레인지","밀정","7번방의 선물","레버넌트: 죽음에서 돌아온 자","공각기동대 : 고스트 인 더 쉘","공조","설국열차","암살","26년","신비한 동물사전","신세계","아가씨","검사외전","연평해전","조작된 도시","캡틴 아메리카: 시빌 워","겨울왕국"
4623,"tlst****",67,"곡성(哭聲)","부산행","더 킹","공조","변호인","너의 이름은.","로건","마스터","명량","밀정","콩: 스컬 아일랜드","검은 사제들","닥터 스트레인지","미녀와 야수","인천상륙작전","공각기동대 : 고스트 인 더 쉘","내부자들","보통사람","연평해전","프리즌","해빙","23 아이덴티티","럭키","아가씨","어벤져스: 에이지 오브 울트론","라라랜드","극비수사","아수라","컨택트","아바타"
4624,"fina****",55,"부산행","럭키","미녀와 야수","변호인","곡성(哭聲)","명량","캡틴 아메리카: 시빌 워","내부자들","설국열차","공조","닥터 스트레인지","마스터","인천상륙작전","두 남자","킹스맨 : 시크릿 에이전트","해빙","검사외전","관상","남과 여","로건","인터스텔라","주토피아","헬로우 고스트","26년","공각기동대 : 고스트 인 더 쉘","디 워","라라랜드","베테랑","신데렐라","암살"
4640,"wool****",49,"부산행","변호인","곡성(哭聲)","럭키","미녀와 야수","라라랜드","밀정","캡틴 아메리카: 시빌 워","킹스맨 : 시크릿 에이전트","내부자들","너의 이름은.","블랙","아수라","콩: 스컬 아일랜드","공조","마스터","아가씨","더 킹","베테랑","사도","터널","퍼스트 어벤져","덕혜옹주","역린","26년","국가대표","내 이름은 칸","닥터 스트레인지","암살","해빙"
4642,"adid****",30,"부산행","변호인","곡성(哭聲)","국제시장","미녀와 야수","판도라","럭키","명량","암살","너의 이름은.","더 킹","베테랑","인터스텔라","조작된 도시","공조","레옹","마스터","밀정","해무","닥터 스트레인지","라라랜드","아수라","프리즌","설국열차","터널","공각기동대 : 고스트 인 더 쉘","신세계","검은 사제들","용의자","킹스맨 : 시크릿 에이전트"
4644,"badb****",29,"곡성(哭聲)","부산행","명량","콩: 스컬 아일랜드","마스터","인천상륙작전","라라랜드","인터스텔라","변호인","럭키","로건","닥터 스트레인지","레버넌트: 죽음에서 돌아온 자","베테랑","킹스맨 : 시크릿 에이전트","내부자들","아가씨","아수라","판도라","국제시장","암살","어벤져스: 에이지 오브 울트론","터널","나의 사랑 나의 신부","디 워","역린","해빙","검사외전","배트맨 대 슈퍼맨: 저스티스의 시작","공각기동대 : 고스트 인 더 쉘"
4671,"dusd****",60,"세 얼간이","변호인","곡성(哭聲)","럭키","인천상륙작전","미녀와 야수","라라랜드","명량","밀정","캡틴 아메리카: 시빌 워","킹스맨 : 시크릿 에이전트","너의 이름은.","블랙","콩: 스컬 아일랜드","로건","인터스텔라","마스터","아가씨","더 킹","국제시장","베테랑","퍼스트 어벤져","덕혜옹주","역린","26년","국가대표","혹성탈출: 반격의 서막","7번방의 선물","암살","해빙"
4672,"titi****",38,"너의 이름은.","럭키","명량","엽문","터널","판도라","곡성(哭聲)","마스터","천녀유혼","변호인","디 워","로건","미녀와 야수","암살","밀정","캡틴 아메리카: 시빌 워","신비한 동물사전","조작된 도시","공각기동대 : 고스트 인 더 쉘","내부자들","주토피아","해빙","괴물","베테랑","성룡의 신화","인천상륙작전","콩: 스컬 아일랜드","검사외전","닥터 스트레인지","설국열차"
4678,"jmin****",34,"미녀와 야수","부산행","변호인","너의 이름은.","럭키","인터스텔라","인천상륙작전","프리즌","로건","라라랜드","명량","혹성탈출: 반격의 서막","킹스맨 : 시크릿 에이전트","터널","더 킹","닥터 스트레인지","밀정","레버넌트: 죽음에서 돌아온 자","아수라","공각기동대 : 고스트 인 더 쉘","공조","마션","설국열차","암살","26년","신비한 동물사전","신세계","아가씨","검사외전","연평해전"
4682,"thet****",30,"프리즌","공조","더 킹","인터스텔라","럭키","명량","엽문","터널","판도라","곡성(哭聲)","마스터","천녀유혼","변호인","디 워","로건","미녀와 야수","암살","라라랜드","밀정","캡틴 아메리카: 시빌 워","신비한 동물사전","조작된 도시","공각기동대 : 고스트 인 더 쉘","주토피아","해빙","괴물","베테랑","성룡의 신화","인천상륙작전","콩: 스컬 아일랜드"
4685,"cho_****",29,"더 킹","공조","곡성(哭聲)","너의 이름은.","부산행","명량","콩: 스컬 아일랜드","밀정","인천상륙작전","라라랜드","인터스텔라","조작된 도시","변호인","럭키","로건","미녀와 야수","프리즌","닥터 스트레인지","레버넌트: 죽음에서 돌아온 자","베테랑","킹스맨 : 시크릿 에이전트","내부자들","아가씨","아수라","판도라","국제시장","암살","어벤져스: 에이지 오브 울트론","터널","나의 사랑 나의 신부"
4686,"2004****",33,"부산행","미녀와 야수","공조","너의 이름은.","암살","곡성(哭聲)","성룡의 신화","라라랜드","설국열차","인터스텔라","국제시장","더 킹","아수라","마스터","킹스맨 : 시크릿 에이전트","나를 잊지 말아요","보통사람","7번방의 선물","극비수사","명량","밀정","조작된 도시","판도라","헬로우 고스트","내부자들","닥터 스트레인지","레버넌트: 죽음에서 돌아온 자","매그니피센트 7","아가씨","엽문"
4701,"siri****",46,"더 킹","콩: 스컬 아일랜드","라라랜드","인천상륙작전","내부자들","미녀와 야수","럭키","베테랑","검사외전","검은 사제들","공조","너의 이름은.","아수라","인터스텔라","변호인","명량","조작된 도시","킹스맨 : 시크릿 에이전트","터널","판도라","국제시장","디 워","마스터","시라노; 연애조작단","아가씨","트랜스포머","닥터 스트레인지","레버넌트: 죽음에서 돌아온 자","로건","설국열차"
4708,"dyda****",48,"프리즌","공조","너의 이름은.","더 킹","럭키","터널","판도라","곡성(哭聲)","마스터","천녀유혼","변호인","로건","미녀와 야수","암살","라라랜드","밀정","신비한 동물사전","아수라","조작된 도시","공각기동대 : 고스트 인 더 쉘","내부자들","주토피아","해빙","괴물","베테랑","성룡의 신화","인천상륙작전","혹성탈출: 반격의 서막","검사외전","국제시장"
4713,"fine****",46,"부산행","레지던트 이블: 파멸의 날","곡성(哭聲)","밀정","더 킹","라라랜드","인천상륙작전","내부자들","미녀와 야수","싱글라이더","공각기동대 : 고스트 인 더 쉘","럭키","프리즌","검은 사제들","공조","너의 이름은.","아수라","인터스텔라","변호인","명량","킹스맨 : 시크릿 에이전트","터널","판도라","국제시장","디 워","마스터","시라노; 연애조작단","아가씨","트랜스포머","해빙"
4718,"hoch****",31,"부산행","럭키","미녀와 야수","변호인","곡성(哭聲)","명량","밀정","프리즌","캡틴 아메리카: 시빌 워","내부자들","설국열차","공조","닥터 스트레인지","마스터","인천상륙작전","콩: 스컬 아일랜드","두 남자","킹스맨 : 시크릿 에이전트","해빙","검사외전","관상","남과 여","로건","어벤져스: 에이지 오브 울트론","엑스맨: 아포칼립스","인터스텔라","주토피아","헬로우 고스트","26년","공각기동대 : 고스트 인 더 쉘"
4732,"mino****",65,"미녀와 야수","라라랜드","명량","캡틴 아메리카: 시빌 워","킹스맨 : 시크릿 에이전트","내부자들","블랙","콩: 스컬 아일랜드","로건","인터스텔라","마스터","아가씨","더 킹","베테랑","사도","터널","퍼스트 어벤져","덕혜옹주","역린","국가대표","내 이름은 칸","혹성탈출: 반격의 서막","7번방의 선물","암살","해빙","다크 나이트 라이즈","헬로우 고스트","검은 사제들","다크 나이트","데드풀"
4748,"poro****",28,"부산행","변호인","럭키","곡성(哭聲)","더 킹","국제시장","인터스텔라","공조","명량","터널","로건","마스터","미녀와 야수","밀정","판도라","검사외전","아수라","인디펜던스 데이: 리써전스","조작된 도시","캡틴 아메리카: 시빌 워","내부자들","암살","덕혜옹주","사도","연평해전","26년","닥터 스트레인지","라라랜드","레버넌트: 죽음에서 돌아온 자","설국열차"
4755,"youm****",56,"더 킹","너의 이름은.","부산행","콩: 스컬 아일랜드","마스터","라라랜드","인터스텔라","조작된 도시","변호인","럭키","로건","미녀와 야수","프리즌","닥터 스트레인지","레버넌트: 죽음에서 돌아온 자","베테랑","내부자들","아가씨","판도라","국제시장","암살","어벤져스: 에이지 오브 울트론","터널","나의 사랑 나의 신부","디 워","검사외전","배트맨 대 슈퍼맨: 저스티스의 시작","인사이드 아웃","공각기동대 : 고스트 인 더 쉘","덕혜옹주"
4768,"beat****",96,"말할 수 없는 비밀","미녀와 야수","공조","인터스텔라","럭키","인천상륙작전","내부자들","명량","광해 왕이 된 남자","밀정","보통사람","아바타","아수라","7번방의 선물","베테랑","레미제라블","마음이...","캡틴 아메리카: 시빌 워","헬로우 고스트","국제시장","다크 나이트","디 워","디어 존","연평해전","엽문","국가대표","나의 소녀시대","덕혜옹주","악의 연대기","암살"
